kepid_x,kepoi_name,koi_tce_plnt_num,koi_pdisposition,koi_score,koi_period,koi_max_mult_ev,koi_prad,koi_prad_err1,koi_prad_err2,koi_ror,koi_ror_err1,koi_ror_err2,TCE_ID,radius,radius_err1,radius_err2,teff,corrected_prad,corrected_prad_err1,corrected_prad_err2,rowid,kepid_y,fpp_koi_period,fpp_prob,fpEffectiveness,obsFpRate,reliability,fpp_prob_use,totalReliability,Disp
8150320,K00904.02,3,CANDIDATE,0.997,27.9541337,15.262756,1.9,0.13,-0.06,0.026973,0.001433,-0.0006940000000000001,008150320-03,0.669231239723,0.0172476540153,0.016755359751899998,4454.00045922,1.9755540383760741,0.11665329508064615,-0.07092325451571542,685,8150320,27.954,0.019,0.9231826266156807,0.014358331169073155,0.9987878489530547,0.019,0.9798108798229467,PC
8150320,K00904.03,5,CANDIDATE,1.0,42.1406089,13.00283,1.85,0.13,-0.05,0.026274,0.001477,-0.000608,008150320-05,0.669231239723,0.0172476540153,0.016755359751899998,4454.00045922,1.9243579432874713,0.11900516418968346,-0.06560711384970604,719,8150320,42.141,0.00083,0.9024944483066867,0.029980668755323413,0.9966607746271099,0.00083,0.9958335461841694,PC
8150320,K00904.04,2,CANDIDATE,1.0,4.617490562,18.39992,1.62,0.11,-0.05,0.023024,0.002805,-0.001614,008150320-02,0.669231239723,0.0172476540153,0.016755359751899998,4454.00045922,1.686321735793969,0.20999015796840387,-0.12552572664365344,720,8150320,4.617,1.0,0.9427161191285107,0.004663525572452919,0.99971529444346,1.0,0.0,PC
8150320,K00904.05,4,CANDIDATE,0.996,10.19849255,14.958939,1.75,0.11,-0.06,0.024778,0.005158,-0.002447,008150320-04,0.669231239723,0.0172476540153,0.016755359751899998,4454.00045922,1.8147880459304624,0.3806660275814754,-0.18489275078928266,721,8150320,10.198,1.0,0.9038895310720843,0.009838580750294656,0.9989434700959715,1.0,0.0,PC
6579806,K00967.01,1,FALSE POSITIVE,0.0,9.88047978,560.0515,23.6,7.06,-2.34,0.235723,0.202132,-0.030171,006579806-01,1.3528246662099999,0.07163711807310001,0.068663293625,5909.20342687,34.90012066343189,29.983792528914194,-4.805385955018845,1742,6579806,9.88,0.98,0.9926716876157597,5.1555477767014447e-45,1.0,0.98,0.020000000000000018,FP
6307521,K01126.02,2,FALSE POSITIVE,0.0,475.91706,10.978225,28.22,3.96,-3.96,0.257403,74.69797,-2.64795,006307521-02,0.875376479443,0.0257312570811,0.0247916456622,5333.67790573,24.659935324268954,7156.276805257766,-253.68205964485247,1755,6307521,475.917,1.0,0.9917049428928434,0.9628712265405311,0.7830825408851061,1.0,0.0,FP
6307521,K01126.01,1,FALSE POSITIVE,0.0,29.7452499,34.874846999999995,3.6,0.51,-0.5,0.03286,0.00047,-0.00064,006307521-01,0.875376479443,0.0257312570811,0.0247916456622,5333.67790573,3.1480809266227583,0.10290977977194515,-0.10820530375679825,1754,6307521,29.745,1.0,0.9911719824048537,0.0004584536978830172,0.9999959148425245,1.0,0.0,FP
6362874,K01128.01,1,CANDIDATE,1.0,0.974868896,24.318182,1.16,0.12,-0.06,0.012716,0.000388,-0.000161,006362874-01,0.8431052742540001,0.0166470705498,0.0160306121563,5264.47573613,1.1733181290145709,0.04264313807004931,-0.026802805947758867,1793,6362874,0.975,0.00027,0.9759729637159273,0.0014864332593197565,0.9999633516976784,0.00027,0.99969336159272,PC
6272413,K01129.01,1,CANDIDATE,1.0,4.89721006,13.62336,1.48,0.18,-0.18,0.015988,0.00521,-0.001186,006272413-01,0.790791120167,0.020472090887900002,0.0201753064178,5039.14193649,1.3836918380655845,0.45232346855335864,-0.10854416759066234,1794,6272413,4.897,0.0028,0.8737561025070346,0.01094853294996958,0.9984005995634735,0.0028,0.9956050778846958,PC
10538176,K01301.01,1,CANDIDATE,1.0,12.69905011,25.154327,2.62,0.22,-0.17,0.027241,0.00624,-0.001791,010538176-01,0.772500095058,0.0316312873521,0.028335853654900007,5448.14220653,2.3030588912263625,0.5359158178098463,-0.1733895164601029,1356,10538176,12.699,0.00075,0.9802671986016182,0.0017081050201291804,0.9999655569741014,0.00075,0.9992155828063708,PC
10538176,K01301.02,2,CANDIDATE,1.0,37.5142128,24.432262,2.68,0.22,-0.18,0.027815,0.0006490000000000001,-0.001083,010538176-02,0.772500095058,0.0316312873521,0.028335853654900007,5448.14220653,2.3515870584582528,0.11082549150119184,-0.12579283422525814,1357,10538176,37.514,0.00013,0.9819205602074923,0.003572285809525286,0.9999339901089817,0.00013,0.9998039986902675,PC
10724369,K01302.01,1,CANDIDATE,1.0,55.6391882,38.47574,3.13,0.97,-0.32,0.029803,0.002837,-0.003148,010724369-01,1.01154627604,0.030802027978400006,0.0292199001536,5635.76111381,3.2993561188987157,0.329749149649355,-0.3612979500254007,1358,10724369,55.639,0.0012,0.9921270414191901,0.0004558056674628287,0.9999963813348358,0.0012,0.998796385677234,PC
10744335,K01304.01,1,CANDIDATE,0.9840000000000001,4.59726613,14.917146,1.69,0.53,-0.17,0.016166999999999997,0.000745,-0.000763,010744335-01,0.9717248111650001,0.0557038254015,0.05068249198580002,5816.99728707,1.719317904114985,0.1264561201095476,-0.12093708791543065,1360,10744335,4.597,0.00016,0.8977874474402349,0.008646527803234478,0.999007012193868,0.00016,0.9988471710719169,PC
10730034,K01305.01,1,CANDIDATE,1.0,2.633852528,20.749485,1.38,0.07,-0.12,0.014432,0.0006349999999999999,-0.000588,010730034-01,0.8628094454799999,0.024135499309400003,0.0227070794501,5248.96838501,1.3627772241651983,0.0710534901689912,-0.06609949521633543,1361,10730034,2.634,1.1e-05,0.959992816201528,0.0029244629201543412,0.9998777671166662,1.1e-05,0.9998667684612279,PC
10730034,K01305.02,2,CANDIDATE,0.978,6.18670882,11.189779,1.21,0.06,-0.1,0.01265,0.000839,-0.0004730000000000001,010730034-02,0.8628094454799999,0.024135499309400003,0.0227070794501,5248.96838501,1.194507475449678,0.08598284240780962,-0.05461820678836402,1362,10730034,6.187,0.00028,0.8155641199688866,0.017337440107188094,0.9960100462135044,0.00028,0.9957311634005647,PC
10973814,K01307.02,2,CANDIDATE,1.0,20.34237838,23.735342000000006,2.88,0.44,-0.36,0.024633,0.005401,-0.003071,010973814-02,0.9192380181569999,0.024195802809,0.0236560757093,5707.75233006,2.4781565620198114,0.547258733615926,-0.31546562848943194,1401,10973814,20.342,0.11,0.9776734089701046,0.0026537469678012604,0.9999392365863204,0.11,0.8899459205618252,PC
10973814,K01307.01,1,CANDIDATE,0.9990000000000001,44.8520997,27.30246,3.35,0.51,-0.42,0.028610000000000007,0.002579,-0.0033490000000000004,010973814-01,0.9192380181569999,0.024195802809,0.0236560757093,5707.75233006,2.8782551552546107,0.2702900994073367,-0.34496577099009196,1400,10973814,44.852,0.049,0.9870514247114027,0.0025656973848105303,0.9999662554735249,0.049,0.9509679089553221,PC
4164994,K01320.01,1,CANDIDATE,1.0,10.50682978,336.95108,9.01,1.2,-0.7,0.105491,0.003215,-0.001652,004164994-01,0.8198335734029999,0.0307440310245,0.028129746175,5043.66734122,9.465085997873793,0.45737955384864937,-0.3569881252287988,1449,4164994,10.507,0.0031,0.9926716876157597,1.0578256181881703e-27,1.0,0.0031,0.9969,PC
4072526,K01329.01,1,CANDIDATE,0.995,33.1996355,30.042027,2.85,0.15,-0.25,0.029607,0.001337,-0.000679,004072526-01,0.7601604282209999,0.017975228611700002,0.0170887445428,5276.10404448,2.4631060846187616,0.1255563217945903,-0.07910091781044949,1492,4072526,33.2,0.00018,0.9889261263173293,0.0011824069024952513,0.9999867438781447,0.00018,0.9998067462642467,PC
4150539,K01330.01,1,FALSE POSITIVE,0.0,8.65306587,33.64578,19.78,1.43,-1.74,0.261014,44.23445,-0.08348799999999999,004150539-01,0.6670558779770001,0.0153736633861,0.0153558215827,4533.95321742,19.055022823650997,3229.284491007924,-6.110708602653905,1493,4150539,8.653,1.0,0.9902304789960674,0.00033979524027217303,0.9999966464725258,1.0,0.0,FP
4150539,K01330.02,3,FALSE POSITIVE,0.0,94.219289,14.341499,2.15,0.15,-0.19,0.028332,0.001175,-0.000742,004150539-03,0.6670558779770001,0.0153736633861,0.0153558215827,4533.95321742,2.0683446353056922,0.09813499983143358,-0.07212036575131581,1494,4150539,94.219,0.49,0.9527589776370857,0.08045645558821447,0.9956616475182121,0.49,0.5077874402342881,FP
4150624,K01334.02,3,FALSE POSITIVE,0.0,94.225938,15.880621,1.93,0.45,-0.14,0.020742,0.000794,-0.000728,004150624-03,0.9295118906540001,0.0363017523853,0.0344112930067,5387.88874401,2.110031969218337,0.11539018910684604,-0.10764062032698252,1534,4150624,94.226,0.064,0.9629384907780667,0.062380270241928035,0.9974393803821517,0.064,0.933603260037694,FP
4150624,K01334.01,1,FALSE POSITIVE,0.0,8.6531216,28.871054,22.58,5.25,-1.64,0.2427,36.03447,-0.627551,004150624-01,0.9295118906540001,0.0363017523853,0.0344112930067,5387.88874401,24.6892661715018,3665.69695903302,-63.84574219807781,1500,4150624,8.653,1.0,0.9864081213061309,0.0007968516176900532,0.9999890112949777,1.0,0.0,FP
4077526,K01336.01,1,CANDIDATE,1.0,10.21864532,22.117716,2.33,0.75,-0.33,0.019663,0.000404,-0.000743,004077526-01,0.9817918888580001,0.0312614260154,0.029573521209800002,5747.39485242,2.1127722045077326,0.0800628640544173,-0.10209673384810766,1536,4077526,10.219,0.011,0.9696227161494153,0.0027610093003824126,0.9999132609269129,0.011,0.9889142150567168,PC
4077526,K01336.02,2,CANDIDATE,1.0,15.573637,18.62881,2.94,0.95,-0.41,0.02484,2.1e-05,-0.00466,004077526-02,0.9817918888580001,0.0312614260154,0.029573521209800002,5747.39485242,2.6690363403332187,0.08501525375284366,-0.5071262862111904,1537,4077526,15.574,0.032,0.9502903053996031,0.005855135947277726,0.999691913898834,0.032,0.9677017726540713,PC
4077526,K01336.03,3,CANDIDATE,1.0,40.1015561,14.215785999999998,2.92,0.95,-0.4,0.024714,0.0035090000000000004,-0.003287,004077526-03,0.9817918888580001,0.0312614260154,0.029573521209800002,5747.39485242,2.6554977502010937,0.38640369582091316,-0.3621298983477711,1538,4077526,40.102,0.054,0.9187553860373083,0.023127835954511792,0.9979064085065421,0.054,0.9440194624471888,PC
4077526,K01336.04,4,CANDIDATE,1.0,4.45814897,11.357054,1.61,0.52,-0.22,0.013643,0.003627,-0.001228,004077526-04,0.9817918888580001,0.0312614260154,0.029573521209800002,5747.39485242,1.4659284537506483,0.39250330422305396,-0.13914008226691787,1539,4077526,4.458,0.00066,0.81746193710546,0.01614650361507107,0.9963353377186565,0.00066,0.9956777563957622,PC
10271806,K00733.01,1,CANDIDATE,1.0,5.924993927,58.546432,3.15,0.21,-0.14,0.042444,0.003876,-0.00562,010271806-01,0.7183832741680001,0.0206386080852,0.0188504437637,5047.6004385,3.336998210654549,0.3194602300777425,-0.45044393341777506,1139,10271806,5.925,6.2e-06,0.9926535097825072,3.7214655572228355e-06,0.9999999724578498,6.2e-06,0.9999937724580206,PC
10271806,K00733.02,2,CANDIDATE,1.0,11.34934848,36.493874,2.39,0.17,-0.1,0.03229,0.000367,-0.001288,010271806-02,0.7183832741680001,0.0206386080852,0.0188504437637,5047.6004385,2.5386785463678105,0.07843447201211735,-0.12121055519196425,1140,10271806,11.349,2.8e-06,0.9913245689300858,0.0002183602171540434,0.99999808863533,2.8e-06,0.9999952886406819,PC
10271806,K00733.03,3,CANDIDATE,1.0,3.13295351,20.515207,1.39,0.09,-0.06,0.018691,0.000842,-0.000492,010271806-03,0.7183832741680001,0.0206386080852,0.0188504437637,5047.6004385,1.4695088482552108,0.07851537087800897,-0.05461818259479744,1141,10271806,3.133,2.9e-05,0.9586839923948147,0.003086600863962988,0.9998665661819346,2.9e-05,0.9998375700515154,PC
10271806,K00733.04,4,CANDIDATE,1.0,18.64349986,14.95795,2.14,0.14,-0.09,0.028845,0.005347,-0.003312,010271806-04,0.7183832741680001,0.0206386080852,0.0188504437637,5047.6004385,2.267828512541948,0.4254064062397786,-0.2671066002146434,1142,10271806,18.643,0.0015,0.9114811854651177,0.01208533665081818,0.9988119705630721,0.0015,0.9973137526072275,PC
10358759,K00738.02,2,CANDIDATE,1.0,13.28689997,28.055307,2.78,0.22,-0.13,0.029278,0.000786,-0.000482,010358759-02,0.7432165332189999,0.025049609487700002,0.023828083453000002,5624.78821231,2.381443181942785,0.10261489744587003,-0.0858284223735123,1183,10358759,13.287,0.00045,0.9856994943212424,0.001032952105452201,0.9999849984586479,0.00045,0.9995350052093415,PC
10358759,K00738.01,1,CANDIDATE,1.0,10.3392408,38.329365,2.98,0.23,-0.15,0.031329,0.0008029999999999999,-0.000429,010358759-01,0.7432165332189999,0.025049609487700002,0.023828083453000002,5624.78821231,2.548269466735621,0.10790168455184947,-0.08883929535168496,1182,10358759,10.339,0.00072,0.9917238965621943,0.0001534722279892934,0.9999987190517431,0.00072,0.9992787199740257,PC
10386984,K00739.01,1,CANDIDATE,0.9990000000000001,1.287076693,50.901573,1.39,0.08,-0.12,0.024255,0.000778,-0.000257,010386984-01,0.658428608827,0.0211203391728,0.023610658524899998,4199.37596965,1.7478068109062257,0.07928548407253215,-0.0653536068906559,1184,10386984,1.287,4.7e-06,0.9925844379167132,1.3005535328984244e-05,0.9999999028348568,4.7e-06,0.9999952028353135,PC
10395381,K00740.01,1,CANDIDATE,1.0,17.671771399999994,30.951159000000004,2.44,0.27,-0.17,0.032562,0.001883,-0.005142,010395381-01,0.775427931752,0.018639558189400003,0.0179883159275,4848.48363373,2.7633504651785628,0.17305521794025175,-0.4410554665187391,1185,10395381,17.672,8.7e-06,0.988926316931587,0.0006862526104101477,0.9999923102839582,8.7e-06,0.9999836103508587,PC
10601284,K00749.01,1,CANDIDATE,1.0,5.349553819,48.504196,2.55,0.16,-0.24,0.025706,0.0008449999999999999,-0.000453,010601284-01,0.8782466121729999,0.0314797793064,0.0292605168765,5388.8258918,2.47078207539793,0.12016573550306935,-0.09312480880486954,1229,10601284,5.35,1.2e-05,0.9925378461206054,2.205516039149095e-05,0.999999834179995,1.2e-05,0.9999878341819849,PC
10601284,K00749.02,2,CANDIDATE,0.98,3.94105221,22.749151,1.7,0.11,-0.16,0.017105000000000002,0.0007030000000000001,-0.000557,010601284-02,0.8782466121729999,0.0314797793064,0.0292605168765,5388.8258918,1.6440802691854663,0.0896577181203312,-0.07659380134584011,1230,10601284,3.941,2.6e-06,0.9707715321196891,0.0021148304890210206,0.9999361906951598,2.6e-06,0.999933590861064,PC
10601284,K00749.03,3,CANDIDATE,0.971,8.10904807,9.776852,1.3,0.09,-0.12,0.013127000000000002,0.0008699999999999999,-0.000503,010601284-03,0.8782466121729999,0.0314797793064,0.0292605168765,5388.8258918,1.2617270794269289,0.0950679493983805,-0.06406651334380438,1231,10601284,8.109,0.0014,0.7749266024404518,0.023249276806984135,0.9930866379138807,0.0014,0.9916963166208014,PC
10910878,K00757.01,1,CANDIDATE,1.0,16.06864674,137.44981,5.76,0.22,-0.49,0.062161,0.000913,-0.0004280000000000001,010910878-01,0.736025453752,0.0234118703933,0.023588988188099996,4851.24138516,5.007192427806874,0.17543108754073158,-0.16413786307571157,1310,10910878,16.069,2.4e-05,0.9926716876131398,3.620544343336482e-12,0.9999999999999732,2.4e-05,0.9999759999999732,PC
10910878,K00757.02,2,CANDIDATE,0.992,41.19725502,37.877567,3.86,0.15,-0.33,0.041693,0.00118,-0.0006129999999999999,010910878-02,0.736025453752,0.0234118703933,0.023588988188099996,4851.24138516,3.3584542380681133,0.14299250213262443,-0.11842147105885166,1311,10910878,41.197,0.00075,0.9919468227370417,0.0003555043366131829,0.999997112791206,0.00075,0.9992471149566126,PC
10910878,K00757.03,3,CANDIDATE,1.0,6.2529622489999985,35.96252,2.65,0.1,-0.23,0.028604,0.001027,-0.000484,010910878-03,0.736025453752,0.0234118703933,0.023588988188099996,4851.24138516,2.3041092036001323,0.11052241161500341,-0.08350475391725423,1312,10910878,6.253,0.00041,0.9910842457214946,0.00021179415593267198,0.9999980943046197,0.00041,0.9995880950859548,PC
10987985,K00758.01,1,CANDIDATE,1.0,16.01308419,31.066507,3.1,0.34,-0.31,0.034369,0.003169,-0.004367,010987985-01,0.7173707552099999,0.0185363045438,0.0195243592929,4821.73593841,2.698323524962205,0.2583841919371727,-0.3506319357756732,1313,10987985,16.013,7.4e-05,0.9889397948258407,0.0006453931612307462,0.9999927773250435,7.4e-05,0.9999187778595214,PC
11018648,K00759.01,1,CANDIDATE,1.0,32.62876672,61.372303,3.36,0.76,-0.33,0.03852,0.000971,-0.000365,011018648-01,0.787115894297,0.021666303845599998,0.020399871176400002,5270.54241499,3.3182447529506245,0.12385184127975793,-0.09156733795902591,1314,11018648,32.629,2.9e-06,0.9926640693937184,4.334814214290646e-06,0.999999967964959,2.9e-06,0.999997067965052,PC
11018648,K00759.02,2,CANDIDATE,0.978,91.7732862,14.678595,2.12,0.48,-0.21,0.02432,0.007051000000000002,-0.001216,011018648-02,0.787115894297,0.021666303845599998,0.020399871176400002,5270.54241499,2.0950081098587536,0.6101286947369804,-0.1179864097046837,1315,11018648,91.773,0.03,0.9542053095098084,0.07201128586459388,0.9962758156499404,0.03,0.9663875411804421,PC
11138155,K00760.01,1,CANDIDATE,1.0,4.959319244,670.4895,12.21,1.96,-1.46,0.103379,0.001245,-7.4e-05,011138155-01,1.0348036967299998,0.0432401130241,0.0403495317315,5853.3654582,11.707758459934114,0.5091313008934045,-0.4565911076080731,1316,11138155,4.959,0.071,0.9926716876157597,1.2394223406712345e-53,1.0,0.071,0.929,PC
5481416,K00836.01,1,FALSE POSITIVE,0.0,2.384052875,44.634888,17.06,1.32,-1.6,0.222925,5.665153,-0.106073,005481416-01,0.7091598294410001,0.022526537811,0.0229300059352,4774.71451244,17.30160361003783,439.68288961282394,-8.25149901814939,1008,5481416,2.384,1.0,0.9923735369587732,4.0920024557228214e-05,0.9999996855137567,1.0,0.0,FP
5531576,K00837.01,1,CANDIDATE,1.0,7.953547,31.887648,2.25,0.07,-0.14,0.026448000000000003,0.000736,-0.000874,005531576-01,0.780937299507,0.0200991438078,0.0181968678595,4768.75845374,2.2604372641036594,0.0856825587593868,-0.09140074618906766,1009,5531576,7.954,9.3e-05,0.9891885544962838,0.00045715288309087875,0.9999950012118883,9.3e-05,0.9999020016767756,PC
5531576,K00837.02,2,CANDIDATE,1.0,4.14451656,18.548983,1.48,0.05,-0.09,0.017440999999999998,0.000954,-0.000583,005531576-02,0.780937299507,0.0200991438078,0.0181968678595,4768.75845374,1.4906339353914064,0.09011065679506246,-0.06073879757231683,1010,5531576,4.145,0.00034,0.9438449009087199,0.004489261077782901,0.9997317019737587,0.00034,0.9993917931950876,PC
8226994,K00906.01,1,CANDIDATE,1.0,7.15681552,38.487896,2.47,0.1,-0.2,0.026979000000000003,0.004494,-0.00075,008226994-01,0.763442442604,0.0209604057159,0.020614237655700002,5000.07984044,2.254164490400133,0.3805513172026512,-0.08735863129930779,723,8226994,7.157,3.5e-06,0.9917186770516073,0.00013794973811494357,0.9999988478950989,3.5e-06,0.9999953478991311,PC
8226994,K00906.02,2,CANDIDATE,1.0,17.64830851,19.097145,2.43,0.1,-0.19,0.026581,0.005396,-0.001882,008226994-02,0.763442442604,0.0209604057159,0.020614237655700002,5000.07984044,2.220910571901328,0.45495424551399927,-0.16829284093724975,724,8226994,17.648,0.01,0.9547863237746996,0.005668541336622663,0.9997300372965782,0.01,0.9897327369236124,PC
8226994,K00906.03,3,CANDIDATE,0.9570000000000001,4.14810719,10.764539,1.08,0.04,-0.09,0.011755,0.000754,-0.000646,008226994-03,0.763442442604,0.0209604057159,0.020614237655700002,5000.07984044,0.9821603315413305,0.06852704909757813,-0.06013821974587365,725,8226994,4.148,0.00024,0.7993146333652771,0.017781731001757187,0.9954546851606489,0.00024,0.9952157760362104,PC
8222813,K01069.01,1,CANDIDATE,1.0,8.70420525,60.56746,2.86,0.13,-0.24,0.030316000000000006,0.003569,-0.00099,008222813-01,0.866600940159,0.0222133334117,0.0208551556156,5205.78614865,2.875242702722152,0.34642309411796895,-0.11663575442335135,1515,8222813,8.704,1.2e-05,0.9926598946490902,2.7775135960984327e-06,0.9999999794619495,1.2e-05,0.999987979462196,PC
8222813,K01069.02,2,CANDIDATE,1.0,2.46697039,24.837725,1.56,0.07,-0.13,0.016558,0.003196,-0.000833,008222813-02,0.866600940159,0.0222133334117,0.0208551556156,5205.78614865,1.5704007346507909,0.3057775085421085,-0.0875777213811011,1516,8222813,2.467,0.00014,0.9778367422410401,0.0014055040344847875,0.999968098568305,0.00014,0.9998281030345054,PC
8435247,K01131.01,1,CANDIDATE,0.9740000000000001,0.696125302,41.593784,28.44,3.25,-2.66,0.386422,0.17588900000000002,-0.083861,008435247-01,1.2100833586,0.0497279659,0.0461273757205,5373.24228531,51.175322480176135,23.388385405214112,-11.276051422872339,1796,8435247,0.696,1.0,0.992116381467284,6.757293000706875e-05,0.9999994630113834,1.0,0.0,PC
8374494,K01133.01,1,FALSE POSITIVE,0.0,5.251916208,319.5286,37.15,9.62,-3.84,0.390092,0.140584,-0.097941,008374494-01,0.861204569505,0.036479109508,0.0343474337566,5397.14721735,36.76688401295519,13.341508779335475,-9.346860306712514,1798,8374494,5.252,1.0,0.9926716876157597,2.0876952867351347e-26,1.0,1.0,0.0,FP
10925104,K00156.01,2,CANDIDATE,0.68,8.041347775,59.488434,1.29,0.08,-0.07,0.02196,0.000346,-0.000425,010925104-02,0.725234119618,0.0114317156473,0.0118571751223,4472.54060389,1.74298648365854,0.038846107886560254,-0.044158391865930444,334,10925104,8.041,0.00011,0.9926569706610339,3.3133558768604812e-06,0.9999999754898714,0.00011,0.9998899754925674,PC
10925104,K00156.02,3,CANDIDATE,0.992,5.188563677,42.199,1.0,0.07,-0.06,0.017039,0.000381,-0.000301,010925104-03,0.725234119618,0.0114317156473,0.0118571751223,4472.54060389,1.3524019442193924,0.03699891317314855,-0.032552433975906465,335,10925104,5.189,9.9e-05,0.9922041038670877,6.774072951648155e-05,0.999999467714893,9.9e-05,0.9999004677675892,PC
10925104,K00156.03,1,CANDIDATE,1.0,11.776132317,137.93265,2.08,0.13,-0.12,0.035355000000000004,0.00234,-0.001145,010925104-01,0.725234119618,0.0114317156473,0.0118571751223,4472.54060389,2.806160616108729,0.19092267370675134,-0.10180387401681443,336,10925104,11.776,1.3e-05,0.9926716876132573,2.9883778666440806e-12,0.9999999999999779,1.3e-05,0.9999869999999779,PC
10713616,K01311.01,1,CANDIDATE,0.9390000000000001,83.5781976,46.45182,6.63,0.88,-2.06,0.023697,0.003251,-0.000729,010713616-01,1.05980636443,0.023963861017900004,0.0234366512305,5926.13727784,2.748548137023571,0.3821616493931097,-0.10413403096948055,1406,10713616,83.578,0.044,0.9925905555076043,0.0002182009732981842,0.9999983708278868,0.044,0.9559984425114597,PC
4076098,K01323.01,1,CANDIDATE,1.0,3.990105908,246.02412,7.45,2.18,-0.73,0.074711,0.003166,-0.002293,004076098-01,1.0713226359299999,0.061167237290599995,0.0535273166354,5868.2007198,8.759680908574849,0.6228388732477066,-0.5136454909181658,1452,4076098,3.99,0.00012,0.9926716876157597,1.0180548093878288e-20,1.0,0.00012,0.99988,PC
4282872,K01325.01,1,CANDIDATE,1.0,10.035381809,139.00804,4.42,1.13,-0.38,0.048571,0.00075,-0.000314,004282872-01,0.8886055798970001,0.032296649787599996,0.030976085894900002,5665.75421838,4.7235610920357685,0.18653079402566483,-0.16746722706813424,1454,4282872,10.035,9.2e-05,0.9926716876136962,2.3627169887398825e-12,0.9999999999999826,9.2e-05,0.9999079999999826,PC
4274548,K01331.01,1,CANDIDATE,0.9990000000000001,6.80082032,21.30607,1.88,0.23,-0.12,0.025016,0.009148,-0.001442,004274548-01,0.737819960119,0.0171905723128,0.0167523711583,4698.02588863,2.0200016482994245,0.7401840419136285,-0.1251464852753615,1495,4274548,6.801,0.019,0.9646507833703704,0.0029336762863189157,0.9998921803755315,0.019,0.9808942289483964,PC
5084942,K00161.01,1,CANDIDATE,1.0,3.105507835,177.66933999999995,2.68,0.17,-0.1,0.030988,5e-05,-0.003153,005084942-01,0.796286654887,0.0138667111916,0.0127015586764,4772.67309206,2.7005140448719174,0.047228781956700765,-0.2781307394652303,369,5084942,3.106,4e-07,0.9926716876157586,1.997357315283621e-15,1.0,4e-07,0.9999996,PC
4455231,K01332.01,1,CANDIDATE,1.0,19.30581662,30.262682,4.0,0.62,-0.93,0.024067,0.0008230000000000001,-0.00035,004455231-01,1.0379570410299999,0.0395690073703,0.038040250334400005,5947.45332324,2.73391364719206,0.1400091551250593,-0.10779568191086279,1496,4455231,19.306,0.0026,0.9884614381404494,0.0008077933789332459,0.9999905627990541,0.0026,0.9973905873357765,PC
4455231,K01332.02,3,CANDIDATE,0.9990000000000001,6.09747233,13.949024,2.22,0.34,-0.52,0.013336,0.000669,-0.000588,004455231-03,1.0379570410299999,0.0395690073703,0.038040250334400005,5947.45332324,1.514915544062547,0.0954494351184528,-0.08685623975842799,1497,4455231,6.097,0.00037,0.8817258964240569,0.010643010949973107,0.9985569959442202,0.00037,0.9981875298557209,PC
4455231,K01332.03,2,CANDIDATE,0.991,56.637918000000006,17.116478,3.68,0.57,-0.85,0.022163,0.000785,-0.001002,004455231-02,1.0379570410299999,0.0395690073703,0.038040250334400005,5947.45332324,2.517626964836399,0.13100906633099274,-0.14652391530762113,1498,4455231,56.638,0.014,0.9569040282297483,0.020749107082024675,0.9990457245942767,0.014,0.9850590844499567,PC
4285107,K01333.01,1,FALSE POSITIVE,0.0,2.243016513,40.967316,1.37,0.26,-0.12,0.017126,0.01432,-0.002055,004285107-01,0.926487890581,0.022553321536699998,0.0212311009777,5542.83185564,1.7365174134662968,1.4526138713928178,-0.21213567684195986,1499,4285107,2.243,1.0,0.9920542043319488,7.850501119911001e-05,0.9999993711696908,1.0,0.0,FP
4243911,K01337.01,1,CANDIDATE,1.0,1.922799706,24.998684,1.28,0.11,-0.05,0.014398,0.0006519999999999999,-0.000412,004243911-01,0.8123719696230001,0.0169070103815,0.0163232652579,5213.51115829,1.2800901470995234,0.06379656767356708,-0.044758611108315846,1540,4243911,1.923,5.3e-05,0.9782059911612911,0.0013475844587445974,0.9999699358838064,5.3e-05,0.9999169374772047,PC
4466677,K01338.01,1,CANDIDATE,1.0,3.222975318,26.349789,1.47,0.4,-0.21,0.014062,0.000409,-0.000413,004466677-01,0.964979089061,0.024728965708499997,0.0235087035948,5941.88828089,1.4850752203430078,0.0575680516595418,-0.056668690142661536,1541,4466677,3.223,0.00015,0.9817300941968616,0.0010933688636325795,0.9999796302354079,0.00015,0.9998296332908726,PC
4466677,K01338.02,2,CANDIDATE,0.9990000000000001,42.0370662,12.082628,1.66,0.45,-0.24,0.015824,0.003748,-0.00108,004466677-02,0.964979089061,0.024728965708499997,0.0235087035948,5941.88828089,1.671158461577852,0.39813293786081905,-0.12110615856581876,1542,4466677,42.037,0.0018,0.8862741690311106,0.03505462599867755,0.9953384146890172,0.0018,0.9935468055425769,PC
4466677,K01338.03,3,CANDIDATE,0.754,21.0112068,7.701652,1.4,0.38,-0.2,0.013379,0.003282,-0.002024,004466677-03,0.964979089061,0.024728965708499997,0.0235087035948,5941.88828089,1.4129442023161074,0.3484952289352843,-0.21650668169319606,1543,4466677,21.011,0.02,0.7272361354077097,0.045189962204475714,0.9822484456361069,0.02,0.9626034767233848,PC
11913073,K00011.01,1,FALSE POSITIVE,0.0,3.747838198,98.60031,13.65,3.11,-1.04,0.151387,1.08874,-0.03297,011913073-01,0.962641230495,0.019465590363900002,0.019840887570599996,5324.92461601,15.949111611255745,114.70274471175388,-3.489016772552945,392,11913073,3.748,1.0,0.9926716809535898,2.757688272923337e-09,0.9999999999796416,1.0,0.0,FP
